3.52492e-05,0.507824
3.52532e-05,0.507824
3.52572e-05,0.507824
3.52613e-05,0.507824
3.52653e-05,0.507824
3.52693e-05,0.507825
3.52734e-05,0.507825
3.52774e-05,0.507825
3.52814e-05,0.507825
3.52855e-05,0.507825
3.52895e-05,0.507825
3.52935e-05,0.507825
3.52976e-05,0.507825
3.53016e-05,0.507825
3.53056e-05,0.507826
3.53096e-05,0.507826
3.53137e-05,0.507826
3.53177e-05,0.507826
3.53217e-05,0.507826
3.53258e-05,0.507826
3.53298e-05,0.507826
3.53338e-05,0.507826
3.53379e-05,0.507826
3.53419e-05,0.507827
3.53459e-05,0.507827
3.535e-05,0.507827
3.5354e-05,0.507827
3.5358e-05,0.507827
3.53621e-05,0.507827
3.53661e-05,0.507827
3.53701e-05,0.507827
3.53741e-05,0.507827
3.53782e-05,0.507828
3.53822e-05,0.507828
3.53862e-05,0.507828
3.53903e-05,0.507828
3.53943e-05,0.507828
3.53983e-05,0.507828
3.54024e-05,0.507828
3.54064e-05,0.507828
3.54104e-05,0.507828
3.54145e-05,0.507828
3.54185e-05,0.507829
3.54225e-05,0.507829
3.54266e-05,0.507829
3.54306e-05,0.507829
3.54346e-05,0.507829
3.54386e-05,0.507829
3.54427e-05,0.507829
3.54467e-05,0.507829
3.54507e-05,0.507829
3.54548e-05,0.50783
3.54588e-05,0.50783
3.54628e-05,0.50783
3.54669e-05,0.50783
3.54709e-05,0.50783
3.54749e-05,0.50783
3.5479e-05,0.50783
3.5483e-05,0.50783
3.5487e-05,0.50783
3.54911e-05,0.50783
3.54951e-05,0.507831
3.54991e-05,0.507831
3.55031e-05,0.507831
3.55072e-05,0.507831
3.55112e-05,0.507831
3.55152e-05,0.507831
3.55193e-05,0.507831
3.55233e-05,0.507831
3.55273e-05,0.507831
3.55314e-05,0.507832
3.55354e-05,0.507832
3.55394e-05,0.507832
3.55435e-05,0.507832
3.55475e-05,0.507832
3.55515e-05,0.507832
3.55556e-05,0.507832
3.55596e-05,0.507832
3.55636e-05,0.507832
3.55676e-05,0.507832
3.55717e-05,0.507833
3.55757e-05,0.507833
3.55797e-05,0.507833
3.55838e-05,0.507833
3.55878e-05,0.507833
3.55918e-05,0.507833
3.55959e-05,0.507833
3.55999e-05,0.507833
3.56039e-05,0.507833
3.5608e-05,0.507833
3.5612e-05,0.507834
3.5616e-05,0.507834
3.56201e-05,0.507834
3.56241e-05,0.507834
3.56281e-05,0.507834
3.56321e-05,0.507834
3.56362e-05,0.507834
3.56402e-05,0.507834
3.56442e-05,0.507834
3.56483e-05,0.507835
3.56523e-05,0.507835
3.56563e-05,0.507835
3.56604e-05,0.507835
3.56644e-05,0.507835
3.56684e-05,0.507835
3.56725e-05,0.507835
3.56765e-05,0.507835
3.56805e-05,0.507835
3.56846e-05,0.507835
3.56886e-05,0.507836
3.56926e-05,0.507836
3.56966e-05,0.507836
3.57007e-05,0.507836
3.57047e-05,0.507836
3.57087e-05,0.507836
3.57128e-05,0.507836
3.57168e-05,0.507836
3.57208e-05,0.507836
3.57249e-05,0.507836
3.57289e-05,0.507836
3.57329e-05,0.507837
3.5737e-05,0.507837
3.5741e-05,0.507837
3.5745e-05,0.507837
3.57491e-05,0.507837
3.57531e-05,0.507837
3.57571e-05,0.507837
3.57611e-05,0.507837
3.57652e-05,0.507837
3.57692e-05,0.507837
3.57732e-05,0.507838
3.57773e-05,0.507838
3.57813e-05,0.507838
3.57853e-05,0.507838
3.57894e-05,0.507838
3.57934e-05,0.507838
3.57974e-05,0.507838
3.58015e-05,0.507838
3.58055e-05,0.507838
3.58095e-05,0.507838
3.58136e-05,0.507839
3.58176e-05,0.507839
3.58216e-05,0.507839
3.58256e-05,0.507839
3.58297e-05,0.507839
3.58337e-05,0.507839
3.58377e-05,0.507839
3.58418e-05,0.507839
3.58458e-05,0.507839
3.58498e-05,0.507839
3.58539e-05,0.50784
3.58579e-05,0.50784
3.58619e-05,0.50784
3.5866e-05,0.50784
3.587e-05,0.50784
3.5874e-05,0.50784
3.58781e-05,0.50784
3.58821e-05,0.50784
3.58861e-05,0.50784
3.58901e-05,0.50784
3.58942e-05,0.50784
3.58982e-05,0.507841
3.59022e-05,0.507841
3.59063e-05,0.507841
3.59103e-05,0.507841
3.59143e-05,0.507841
3.59184e-05,0.507841
3.59224e-05,0.507841
3.59264e-05,0.507841
3.59305e-05,0.507841
3.59345e-05,0.507841
3.59385e-05,0.507842
3.59426e-05,0.507842
3.59466e-05,0.507842
3.59506e-05,0.507842
3.59546e-05,0.507842
3.59587e-05,0.507842
3.59627e-05,0.507842
3.59667e-05,0.507842
3.59708e-05,0.507842
3.59748e-05,0.507842
3.59788e-05,0.507842
3.59829e-05,0.507843
3.59869e-05,0.507843
3.59909e-05,0.507843
3.5995e-05,0.507843
3.5999e-05,0.507843
3.6003e-05,0.507843
3.60071e-05,0.507843
3.60111e-05,0.507843
3.60151e-05,0.507843
3.60191e-05,0.507843
3.60232e-05,0.507843
3.60272e-05,0.507844
3.60312e-05,0.507844
3.60353e-05,0.507844
3.60393e-05,0.507844
3.60433e-05,0.507844
3.60474e-05,0.507844
3.60514e-05,0.507844
3.60554e-05,0.507844
3.60595e-05,0.507844
3.60635e-05,0.507844
3.60675e-05,0.507844
3.60716e-05,0.507845
3.60756e-05,0.507845
3.60796e-05,0.507845
3.60836e-05,0.507845
3.60877e-05,0.507845
3.60917e-05,0.507845
3.60957e-05,0.507845
3.60998e-05,0.507845
3.61038e-05,0.507845
3.61078e-05,0.507845
3.61119e-05,0.507845
3.61159e-05,0.507846
3.61199e-05,0.507846
3.6124e-05,0.507846
3.6128e-05,0.507846
3.6132e-05,0.507846
3.61361e-05,0.507846
3.61401e-05,0.507846
3.61441e-05,0.507846
3.61481e-05,0.507846
3.61522e-05,0.507846
3.61562e-05,0.507846
3.61602e-05,0.507847
3.61643e-05,0.507847
3.61683e-05,0.507847
3.61723e-05,0.507847
3.61764e-05,0.507847
3.61804e-05,0.507847
3.61844e-05,0.507847
3.61885e-05,0.507847
3.61925e-05,0.507847
3.61965e-05,0.507847
3.62006e-05,0.507847
3.62046e-05,0.507848
3.62086e-05,0.507848
3.62126e-05,0.507848
3.62167e-05,0.507848
3.62207e-05,0.507848
3.62247e-05,0.507848
3.62288e-05,0.507848
3.62328e-05,0.507848
3.62368e-05,0.507848
3.62409e-05,0.507848
3.62449e-05,0.507848
3.62489e-05,0.507848
3.6253e-05,0.507849
3.6257e-05,0.507849
3.6261e-05,0.507849
3.62651e-05,0.507849
3.62691e-05,0.507849
3.62731e-05,0.507849
3.62771e-05,0.507849
3.62812e-05,0.507849
3.62852e-05,0.507849
3.62892e-05,0.507849
3.62933e-05,0.507849
3.62973e-05,0.50785
3.63013e-05,0.50785
3.63054e-05,0.50785
3.63094e-05,0.50785
3.63134e-05,0.50785
3.63175e-05,0.50785
3.63215e-05,0.50785
3.63255e-05,0.50785
3.63296e-05,0.50785
3.63336e-05,0.50785
3.63376e-05,0.50785
3.63416e-05,0.50785
3.63457e-05,0.507851
3.63497e-05,0.507851
3.63537e-05,0.507851
3.63578e-05,0.507851
3.63618e-05,0.507851
3.63658e-05,0.507851
3.63699e-05,0.507851
3.63739e-05,0.507851
3.63779e-05,0.507851
3.6382e-05,0.507851
3.6386e-05,0.507851
3.639e-05,0.507851
3.63941e-05,0.507852
3.63981e-05,0.507852
3.64021e-05,0.507852
3.64061e-05,0.507852
3.64102e-05,0.507852
3.64142e-05,0.507852
3.64182e-05,0.507852
3.64223e-05,0.507852
3.64263e-05,0.507852
3.64303e-05,0.507852
3.64344e-05,0.507852
3.64384e-05,0.507852
3.64424e-05,0.507853
3.64465e-05,0.507853
3.64505e-05,0.507853
3.64545e-05,0.507853
3.64586e-05,0.507853
3.64626e-05,0.507853
3.64666e-05,0.507853
3.64706e-05,0.507853
3.64747e-05,0.507853
3.64787e-05,0.507853
3.64827e-05,0.507853
3.64868e-05,0.507853
3.64908e-05,0.507854
3.64948e-05,0.507854
3.64989e-05,0.507854
3.65029e-05,0.507854
3.65069e-05,0.507854
3.6511e-05,0.507854
3.6515e-05,0.507854
3.6519e-05,0.507854
3.65231e-05,0.507854
3.65271e-05,0.507854
3.65311e-05,0.507854
3.65351e-05,0.507854
3.65392e-05,0.507855
3.65432e-05,0.507855
3.65472e-05,0.507855
3.65513e-05,0.507855
3.65553e-05,0.507855
3.65593e-05,0.507855
3.65634e-05,0.507855
3.65674e-05,0.507855
3.65714e-05,0.507855
3.65755e-05,0.507855
3.65795e-05,0.507855
3.65835e-05,0.507855
3.65876e-05,0.507855
3.65916e-05,0.507856
3.65956e-05,0.507856
3.65996e-05,0.507856
3.66037e-05,0.507856
3.66077e-05,0.507856
3.66117e-05,0.507856
3.66158e-05,0.507856
3.66198e-05,0.507856
3.66238e-05,0.507856
3.66279e-05,0.507856
3.66319e-05,0.507856
3.66359e-05,0.507856
3.664e-05,0.507857
3.6644e-05,0.507857
3.6648e-05,0.507857
3.66521e-05,0.507857
3.66561e-05,0.507857
3.66601e-05,0.507857
3.66641e-05,0.507857
3.66682e-05,0.507857
3.66722e-05,0.507857
3.66762e-05,0.507857
3.66803e-05,0.507857
3.66843e-05,0.507857
3.66883e-05,0.507857
3.66924e-05,0.507858
3.66964e-05,0.507858
3.67004e-05,0.507858
3.67045e-05,0.507858
3.67085e-05,0.507858
3.67125e-05,0.507858
3.67166e-05,0.507858
3.67206e-05,0.507858
3.67246e-05,0.507858
3.67286e-05,0.507858
3.67327e-05,0.507858
3.67367e-05,0.507858
3.67407e-05,0.507858
3.67448e-05,0.507859
3.67488e-05,0.507859
3.67528e-05,0.507859
3.67569e-05,0.507859
3.67609e-05,0.507859
3.67649e-05,0.507859
3.6769e-05,0.507859
3.6773e-05,0.507859
3.6777e-05,0.507859
3.67811e-05,0.507859
3.67851e-05,0.507859
3.67891e-05,0.507859
3.67931e-05,0.507859
3.67972e-05,0.50786
3.68012e-05,0.50786
3.68052e-05,0.50786
3.68093e-05,0.50786
3.68133e-05,0.50786
3.68173e-05,0.50786
3.68214e-05,0.50786
3.68254e-05,0.50786
3.68294e-05,0.50786
3.68335e-05,0.50786
3.68375e-05,0.50786
3.68415e-05,0.50786
3.68456e-05,0.50786
3.68496e-05,0.507861
3.68536e-05,0.507861
3.68576e-05,0.507861
3.68617e-05,0.507861
3.68657e-05,0.507861
3.68697e-05,0.507861
3.68738e-05,0.507861
3.68778e-05,0.507861
3.68818e-05,0.507861
3.68859e-05,0.507861
3.68899e-05,0.507861
3.68939e-05,0.507861
3.6898e-05,0.507861
3.6902e-05,0.507861
3.6906e-05,0.507862
3.69101e-05,0.507862
3.69141e-05,0.507862
3.69181e-05,0.507862
3.69221e-05,0.507862
3.69262e-05,0.507862
3.69302e-05,0.507862
3.69342e-05,0.507862
3.69383e-05,0.507862
3.69423e-05,0.507862
3.69463e-05,0.507862
3.69504e-05,0.507862
3.69544e-05,0.507862
3.69584e-05,0.507863
3.69625e-05,0.507863
3.69665e-05,0.507863
3.69705e-05,0.507863
3.69746e-05,0.507863
3.69786e-05,0.507863
3.69826e-05,0.507863
3.69866e-05,0.507863
3.69907e-05,0.507863
3.69947e-05,0.507863
3.69987e-05,0.507863
3.70028e-05,0.507863
3.70068e-05,0.507863
3.70108e-05,0.507863
3.70149e-05,0.507864
3.70189e-05,0.507864
3.70229e-05,0.507864
3.7027e-05,0.507864
3.7031e-05,0.507864
3.7035e-05,0.507864
3.70391e-05,0.507864
3.70431e-05,0.507864
3.70471e-05,0.507864
3.70511e-05,0.507864
3.70552e-05,0.507864
3.70592e-05,0.507864
3.70632e-05,0.507864
3.70673e-05,0.507864
3.70713e-05,0.507865
3.70753e-05,0.507865
3.70794e-05,0.507865
3.70834e-05,0.507865
3.70874e-05,0.507865
3.70915e-05,0.507865
3.70955e-05,0.507865
3.70995e-05,0.507865
3.71036e-05,0.507865
3.71076e-05,0.507865
3.71116e-05,0.507865
3.71156e-05,0.507865
3.71197e-05,0.507865
3.71237e-05,0.507865
3.71277e-05,0.507866
3.71318e-05,0.507866
3.71358e-05,0.507866
3.71398e-05,0.507866
3.71439e-05,0.507866
3.71479e-05,0.507866
3.71519e-05,0.507866
3.7156e-05,0.507866
3.716e-05,0.507866
3.7164e-05,0.507866
3.71681e-05,0.507866
3.71721e-05,0.507866
3.71761e-05,0.507866
3.71801e-05,0.507866
3.71842e-05,0.507866
3.71882e-05,0.507867
3.71922e-05,0.507867
3.71963e-05,0.507867
3.72003e-05,0.507867
3.72043e-05,0.507867
3.72084e-05,0.507867
3.72124e-05,0.507867
3.72164e-05,0.507867
3.72205e-05,0.507867
3.72245e-05,0.507867
3.72285e-05,0.507867
3.72326e-05,0.507867
3.72366e-05,0.507867
3.72406e-05,0.507867
3.72446e-05,0.507868
3.72487e-05,0.507868
3.72527e-05,0.507868
3.72567e-05,0.507868
3.72608e-05,0.507868
3.72648e-05,0.507868
3.72688e-05,0.507868
3.72729e-05,0.507868
3.72769e-05,0.507868
3.72809e-05,0.507868
3.7285e-05,0.507868
3.7289e-05,0.507868
3.7293e-05,0.507868
3.72971e-05,0.507868
3.73011e-05,0.507868
3.73051e-05,0.507869
3.73091e-05,0.507869
3.73132e-05,0.507869
3.73172e-05,0.507869
3.73212e-05,0.507869
3.73253e-05,0.507869
3.73293e-05,0.507869
3.73333e-05,0.507869
3.73374e-05,0.507869
3.73414e-05,0.507869
3.73454e-05,0.507869
3.73495e-05,0.507869
3.73535e-05,0.507869
3.73575e-05,0.507869
3.73616e-05,0.507869
3.73656e-05,0.50787
3.73696e-05,0.50787
3.73736e-05,0.50787
3.73777e-05,0.50787
3.73817e-05,0.50787
3.73857e-05,0.50787
3.73898e-05,0.50787
3.73938e-05,0.50787
3.73978e-05,0.50787
3.74019e-05,0.50787
3.74059e-05,0.50787
3.74099e-05,0.50787
3.7414e-05,0.50787
3.7418e-05,0.50787
3.7422e-05,0.50787
3.74261e-05,0.507871
3.74301e-05,0.507871
3.74341e-05,0.507871
3.74381e-05,0.507871
3.74422e-05,0.507871
3.74462e-05,0.507871
3.74502e-05,0.507871
3.74543e-05,0.507871
3.74583e-05,0.507871
3.74623e-05,0.507871
3.74664e-05,0.507871
3.74704e-05,0.507871
3.74744e-05,0.507871
3.74785e-05,0.507871
3.74825e-05,0.507871
3.74865e-05,0.507871
3.74906e-05,0.507872
3.74946e-05,0.507872
3.74986e-05,0.507872
3.75026e-05,0.507872
3.75067e-05,0.507872
3.75107e-05,0.507872
3.75147e-05,0.507872
3.75188e-05,0.507872
3.75228e-05,0.507872
3.75268e-05,0.507872
3.75309e-05,0.507872
3.75349e-05,0.507872
3.75389e-05,0.507872
3.7543e-05,0.507872
3.7547e-05,0.507872
3.7551e-05,0.507873
3.75551e-05,0.507873
3.75591e-05,0.507873
3.75631e-05,0.507873
3.75671e-05,0.507873
3.75712e-05,0.507873
3.75752e-05,0.507873
3.75792e-05,0.507873
3.75833e-05,0.507873
3.75873e-05,0.507873
3.75913e-05,0.507873
3.75954e-05,0.507873
3.75994e-05,0.507873
3.76034e-05,0.507873
3.76075e-05,0.507873
3.76115e-05,0.507873
3.76155e-05,0.507874
3.76196e-05,0.507874
3.76236e-05,0.507874
3.76276e-05,0.507874
3.76316e-05,0.507874
3.76357e-05,0.507874
3.76397e-05,0.507874
3.76437e-05,0.507874
3.76478e-05,0.507874
3.76518e-05,0.507874
3.76558e-05,0.507874
3.76599e-05,0.507874
3.76639e-05,0.507874
3.76679e-05,0.507874
3.7672e-05,0.507874
3.7676e-05,0.507874
3.768e-05,0.507875
3.76841e-05,0.507875
3.76881e-05,0.507875
3.76921e-05,0.507875
3.76961e-05,0.507875
3.77002e-05,0.507875
3.77042e-05,0.507875
3.77082e-05,0.507875
3.77123e-05,0.507875
3.77163e-05,0.507875
3.77203e-05,0.507875
3.77244e-05,0.507875
3.77284e-05,0.507875
3.77324e-05,0.507875
3.77365e-05,0.507875
3.77405e-05,0.507875
3.77445e-05,0.507875
3.77486e-05,0.507876
3.77526e-05,0.507876
3.77566e-05,0.507876
3.77606e-05,0.507876
3.77647e-05,0.507876
3.77687e-05,0.507876
3.77727e-05,0.507876
3.77768e-05,0.507876
3.77808e-05,0.507876
3.77848e-05,0.507876
3.77889e-05,0.507876
3.77929e-05,0.507876
3.77969e-05,0.507876
3.7801e-05,0.507876
3.7805e-05,0.507876
3.7809e-05,0.507876
3.78131e-05,0.507876
3.78171e-05,0.507877
3.78211e-05,0.507877
3.78251e-05,0.507877
3.78292e-05,0.507877
3.78332e-05,0.507877
3.78372e-05,0.507877
3.78413e-05,0.507877
3.78453e-05,0.507877
3.78493e-05,0.507877
3.78534e-05,0.507877
3.78574e-05,0.507877
3.78614e-05,0.507877
3.78655e-05,0.507877
3.78695e-05,0.507877
3.78735e-05,0.507877
3.78776e-05,0.507877
3.78816e-05,0.507877
3.78856e-05,0.507878
3.78896e-05,0.507878
3.78937e-05,0.507878
3.78977e-05,0.507878
3.79017e-05,0.507878
3.79058e-05,0.507878
3.79098e-05,0.507878
3.79138e-05,0.507878
3.79179e-05,0.507878
3.79219e-05,0.507878
3.79259e-05,0.507878
3.793e-05,0.507878
3.7934e-05,0.507878
3.7938e-05,0.507878
3.79421e-05,0.507878
3.79461e-05,0.507878
3.79501e-05,0.507878
3.79541e-05,0.507879
3.79582e-05,0.507879
3.79622e-05,0.507879
3.79662e-05,0.507879
3.79703e-05,0.507879
3.79743e-05,0.507879
3.79783e-05,0.507879
3.79824e-05,0.507879
3.79864e-05,0.507879
3.79904e-05,0.507879
3.79945e-05,0.507879
3.79985e-05,0.507879
3.80025e-05,0.507879
3.80066e-05,0.507879
3.80106e-05,0.507879
3.80146e-05,0.507879
3.80186e-05,0.507879
3.80227e-05,0.50788
3.80267e-05,0.50788
3.80307e-05,0.50788
3.80348e-05,0.50788
3.80388e-05,0.50788
3.80428e-05,0.50788
3.80469e-05,0.50788
3.80509e-05,0.50788
3.80549e-05,0.50788
3.8059e-05,0.50788
3.8063e-05,0.50788
3.8067e-05,0.50788
3.80711e-05,0.50788
3.80751e-05,0.50788
3.80791e-05,0.50788
3.80831e-05,0.50788
3.80872e-05,0.50788
3.80912e-05,0.50788
3.80952e-05,0.507881
3.80993e-05,0.507881
3.81033e-05,0.507881
3.81073e-05,0.507881
3.81114e-05,0.507881
3.81154e-05,0.507881
3.81194e-05,0.507881
3.81235e-05,0.507881
3.81275e-05,0.507881
3.81315e-05,0.507881
3.81356e-05,0.507881
3.81396e-05,0.507881
3.81436e-05,0.507881
3.81476e-05,0.507881
3.81517e-05,0.507881
3.81557e-05,0.507881
3.81597e-05,0.507881
3.81638e-05,0.507881
3.81678e-05,0.507881
3.81718e-05,0.507882
3.81759e-05,0.507882
3.81799e-05,0.507882
3.81839e-05,0.507882
3.8188e-05,0.507882
3.8192e-05,0.507882
3.8196e-05,0.507882
3.82001e-05,0.507882
3.82041e-05,0.507882
3.82081e-05,0.507882
3.82121e-05,0.507882
3.82162e-05,0.507882
3.82202e-05,0.507882
3.82242e-05,0.507882
3.82283e-05,0.507882
3.82323e-05,0.507882
3.82363e-05,0.507882
3.82404e-05,0.507882
3.82444e-05,0.507883
3.82484e-05,0.507883
3.82525e-05,0.507883
3.82565e-05,0.507883
3.82605e-05,0.507883
3.82646e-05,0.507883
3.82686e-05,0.507883
3.82726e-05,0.507883
3.82766e-05,0.507883
3.82807e-05,0.507883
3.82847e-05,0.507883
3.82887e-05,0.507883
3.82928e-05,0.507883
3.82968e-05,0.507883
3.83008e-05,0.507883
3.83049e-05,0.507883
3.83089e-05,0.507883
3.83129e-05,0.507883
3.8317e-05,0.507883
3.8321e-05,0.507884
3.8325e-05,0.507884
3.83291e-05,0.507884
3.83331e-05,0.507884
3.83371e-05,0.507884
3.83411e-05,0.507884
3.83452e-05,0.507884
3.83492e-05,0.507884
3.83532e-05,0.507884
3.83573e-05,0.507884
3.83613e-05,0.507884
3.83653e-05,0.507884
3.83694e-05,0.507884
3.83734e-05,0.507884
3.83774e-05,0.507884
3.83815e-05,0.507884
3.83855e-05,0.507884
3.83895e-05,0.507884
3.83936e-05,0.507884
3.83976e-05,0.507885
3.84016e-05,0.507885
3.84056e-05,0.507885
3.84097e-05,0.507885
3.84137e-05,0.507885
3.84177e-05,0.507885
3.84218e-05,0.507885
3.84258e-05,0.507885
3.84298e-05,0.507885
3.84339e-05,0.507885
3.84379e-05,0.507885
3.84419e-05,0.507885
3.8446e-05,0.507885
3.845e-05,0.507885
3.8454e-05,0.507885
3.8458e-05,0.507885
3.84621e-05,0.507885
3.84661e-05,0.507885
3.84701e-05,0.507885
3.84742e-05,0.507885
3.84782e-05,0.507886
3.84822e-05,0.507886
3.84863e-05,0.507886
3.84903e-05,0.507886
3.84943e-05,0.507886
3.84984e-05,0.507886
3.85024e-05,0.507886
3.85064e-05,0.507886
3.85105e-05,0.507886
3.85145e-05,0.507886
3.85185e-05,0.507886
3.85225e-05,0.507886
3.85266e-05,0.507886
3.85306e-05,0.507886
3.85346e-05,0.507886
3.85387e-05,0.507886
3.85427e-05,0.507886
3.85467e-05,0.507886
3.85508e-05,0.507886
3.85548e-05,0.507886
3.85588e-05,0.507887
3.85629e-05,0.507887
3.85669e-05,0.507887
3.85709e-05,0.507887
3.8575e-05,0.507887
3.8579e-05,0.507887
3.8583e-05,0.507887
3.8587e-05,0.507887
3.85911e-05,0.507887
3.85951e-05,0.507887
3.85991e-05,0.507887
3.86032e-05,0.507887
3.86072e-05,0.507887
3.86112e-05,0.507887
3.86153e-05,0.507887
3.86193e-05,0.507887
3.86233e-05,0.507887
3.86274e-05,0.507887
3.86314e-05,0.507887
3.86354e-05,0.507887
3.86395e-05,0.507887
3.86435e-05,0.507888
3.86475e-05,0.507888
3.86515e-05,0.507888
3.86556e-05,0.507888
3.86596e-05,0.507888
3.86636e-05,0.507888
3.86677e-05,0.507888
3.86717e-05,0.507888
3.86757e-05,0.507888
3.86798e-05,0.507888
3.86838e-05,0.507888
3.86878e-05,0.507888
3.86919e-05,0.507888
3.86959e-05,0.507888
3.86999e-05,0.507888
3.8704e-05,0.507888
3.8708e-05,0.507888
3.8712e-05,0.507888
3.8716e-05,0.507888
3.87201e-05,0.507888
3.87241e-05,0.507889
3.87281e-05,0.507889
3.87322e-05,0.507889
3.87362e-05,0.507889
3.87402e-05,0.507889
3.87443e-05,0.507889
3.87483e-05,0.507889
3.87523e-05,0.507889
3.87564e-05,0.507889
3.87604e-05,0.507889
3.87644e-05,0.507889
3.87685e-05,0.507889
3.87725e-05,0.507889
3.87765e-05,0.507889
3.87805e-05,0.507889
3.87846e-05,0.507889
3.87886e-05,0.507889
3.87926e-05,0.507889
3.87967e-05,0.507889
3.88007e-05,0.507889
3.88047e-05,0.507889
3.88088e-05,0.507889
3.88128e-05,0.50789
3.88168e-05,0.50789
3.88209e-05,0.50789
3.88249e-05,0.50789
3.88289e-05,0.50789
3.8833e-05,0.50789
3.8837e-05,0.50789
3.8841e-05,0.50789
3.8845e-05,0.50789
3.88491e-05,0.50789
3.88531e-05,0.50789
3.88571e-05,0.50789
3.88612e-05,0.50789
3.88652e-05,0.50789
3.88692e-05,0.50789
3.88733e-05,0.50789
3.88773e-05,0.50789
3.88813e-05,0.50789
3.88854e-05,0.50789
3.88894e-05,0.50789
3.88934e-05,0.50789
3.88975e-05,0.507891
3.89015e-05,0.507891
3.89055e-05,0.507891
3.89095e-05,0.507891
3.89136e-05,0.507891
3.89176e-05,0.507891
3.89216e-05,0.507891
3.89257e-05,0.507891
3.89297e-05,0.507891
3.89337e-05,0.507891
3.89378e-05,0.507891
3.89418e-05,0.507891
3.89458e-05,0.507891
3.89499e-05,0.507891
3.89539e-05,0.507891
3.89579e-05,0.507891
3.8962e-05,0.507891
3.8966e-05,0.507891
3.897e-05,0.507891
3.8974e-05,0.507891
3.89781e-05,0.507891
3.89821e-05,0.507891
3.89861e-05,0.507891
3.89902e-05,0.507892
3.89942e-05,0.507892
3.89982e-05,0.507892
3.90023e-05,0.507892
3.90063e-05,0.507892
3.90103e-05,0.507892
3.90144e-05,0.507892
3.90184e-05,0.507892
3.90224e-05,0.507892
3.90265e-05,0.507892
3.90305e-05,0.507892
3.90345e-05,0.507892
3.90385e-05,0.507892
3.90426e-05,0.507892
3.90466e-05,0.507892
3.90506e-05,0.507892
3.90547e-05,0.507892
3.90587e-05,0.507892
3.90627e-05,0.507892
3.90668e-05,0.507892
3.90708e-05,0.507892
3.90748e-05,0.507892
3.90789e-05,0.507893
3.90829e-05,0.507893
3.90869e-05,0.507893
3.9091e-05,0.507893
3.9095e-05,0.507893
3.9099e-05,0.507893
3.9103e-05,0.507893
3.91071e-05,0.507893
3.91111e-05,0.507893
3.91151e-05,0.507893
3.91192e-05,0.507893
3.91232e-05,0.507893
3.91272e-05,0.507893
3.91313e-05,0.507893
3.91353e-05,0.507893
3.91393e-05,0.507893
3.91434e-05,0.507893
3.91474e-05,0.507893
3.91514e-05,0.507893
3.91555e-05,0.507893
3.91595e-05,0.507893
3.91635e-05,0.507893
3.91675e-05,0.507893
3.91716e-05,0.507893
3.91756e-05,0.507894
3.91796e-05,0.507894
3.91837e-05,0.507894
3.91877e-05,0.507894
3.91917e-05,0.507894
3.91958e-05,0.507894
3.91998e-05,0.507894
3.92038e-05,0.507894
3.92079e-05,0.507894
3.92119e-05,0.507894
3.92159e-05,0.507894
3.922e-05,0.507894
3.9224e-05,0.507894
3.9228e-05,0.507894
3.9232e-05,0.507894
3.92361e-05,0.507894
3.92401e-05,0.507894
3.92441e-05,0.507894
3.92482e-05,0.507894
3.92522e-05,0.507894
3.92562e-05,0.507894
3.92603e-05,0.507894
3.92643e-05,0.507894
3.92683e-05,0.507894
3.92724e-05,0.507895
3.92764e-05,0.507895
3.92804e-05,0.507895
3.92845e-05,0.507895
3.92885e-05,0.507895
3.92925e-05,0.507895
3.92965e-05,0.507895
3.93006e-05,0.507895
3.93046e-05,0.507895
3.93086e-05,0.507895
3.93127e-05,0.507895
3.93167e-05,0.507895
3.93207e-05,0.507895
3.93248e-05,0.507895
3.93288e-05,0.507895
3.93328e-05,0.507895
3.93369e-05,0.507895
3.93409e-05,0.507895
3.93449e-05,0.507895
3.9349e-05,0.507895
3.9353e-05,0.507895
3.9357e-05,0.507895
3.9361e-05,0.507895
3.93651e-05,0.507895
3.93691e-05,0.507896
3.93731e-05,0.507896
3.93772e-05,0.507896
3.93812e-05,0.507896
3.93852e-05,0.507896
3.93893e-05,0.507896
3.93933e-05,0.507896
3.93973e-05,0.507896
3.94014e-05,0.507896
3.94054e-05,0.507896
3.94094e-05,0.507896
3.94135e-05,0.507896
3.94175e-05,0.507896
3.94215e-05,0.507896
3.94255e-05,0.507896
3.94296e-05,0.507896
3.94336e-05,0.507896
3.94376e-05,0.507896
3.94417e-05,0.507896
3.94457e-05,0.507896
3.94497e-05,0.507896
3.94538e-05,0.507896
3.94578e-05,0.507896
3.94618e-05,0.507896
3.94659e-05,0.507896
3.94699e-05,0.507897
3.94739e-05,0.507897
3.9478e-05,0.507897
3.9482e-05,0.507897
3.9486e-05,0.507897
3.949e-05,0.507897
3.94941e-05,0.507897
3.94981e-05,0.507897
3.95021e-05,0.507897
3.95062e-05,0.507897
3.95102e-05,0.507897
3.95142e-05,0.507897
3.95183e-05,0.507897
3.95223e-05,0.507897
3.95263e-05,0.507897
3.95304e-05,0.507897
3.95344e-05,0.507897
3.95384e-05,0.507897
3.95425e-05,0.507897
3.95465e-05,0.507897
3.95505e-05,0.507897
3.95545e-05,0.507897
3.95586e-05,0.507897
3.95626e-05,0.507897
3.95666e-05,0.507897
3.95707e-05,0.507897
3.95747e-05,0.507898
3.95787e-05,0.507898
3.95828e-05,0.507898
3.95868e-05,0.507898
